2429 0.92591E+02 0.00000E+00 0.00000E+00 0.92591E+02
2430 0.92352E+02 0.00000E+00 0.00000E+00 0.92352E+02
2431 0.92099E+02 0.00000E+00 0.00000E+00 0.92099E+02
2432 0.91863E+02 0.00000E+00 0.00000E+00 0.91863E+02
2433 0.91605E+02 0.00000E+00 0.00000E+00 0.91605E+02
2434 0.91363E+02 0.00000E+00 0.00000E+00 0.91363E+02
2435 0.91115E+02 0.00000E+00 0.00000E+00 0.91115E+02
2436 0.90868E+02 0.00000E+00 0.00000E+00 0.90868E+02
2437 0.90622E+02 0.00000E+00 0.00000E+00 0.90622E+02
2438 0.90370E+02 0.00000E+00 0.00000E+00 0.90370E+02
2439 0.90119E+02 0.00000E+00 0.00000E+00 0.90119E+02
2440 0.89876E+02 0.00000E+00 0.00000E+00 0.89876E+02
2441 0.89619E+02 0.00000E+00 0.00000E+00 0.89619E+02
2442 0.89370E+02 0.00000E+00 0.00000E+00 0.89370E+02
2443 0.89115E+02 0.00000E+00 0.00000E+00 0.89115E+02
2444 0.88860E+02 0.00000E+00 0.00000E+00 0.88860E+02
2445 0.88607E+02 0.00000E+00 0.00000E+00 0.88607E+02
2446 0.88354E+02 0.00000E+00 0.00000E+00 0.88354E+02
2447 0.88101E+02 0.00000E+00 0.00000E+00 0.88101E+02
2448 0.87843E+02 0.00000E+00 0.00000E+00 0.87843E+02
2449 0.87592E+02 0.00000E+00 0.00000E+00 0.87592E+02
2450 0.87334E+02 0.00000E+00 0.00000E+00 0.87334E+02
2451 0.87077E+02 0.00000E+00 0.00000E+00 0.87077E+02
2452 0.86813E+02 0.00000E+00 0.00000E+00 0.86813E+02
2453 0.86564E+02 0.00000E+00 0.00000E+00 0.86564E+02
2454 0.86308E+02 0.00000E+00 0.00000E+00 0.86308E+02
2455 0.86053E+02 0.00000E+00 0.00000E+00 0.86053E+02
2456 0.85798E+02 0.00000E+00 0.00000E+00 0.85798E+02
2457 0.85543E+02 0.00000E+00 0.00000E+00 0.85543E+02
2458 0.85282E+02 0.00000E+00 0.00000E+00 0.85282E+02
2459 0.85035E+02 0.00000E+00 0.00000E+00 0.85035E+02
2460 0.84781E+02 0.00000E+00 0.00000E+00 0.84781E+02
2461 0.84520E+02 0.00000E+00 0.00000E+00 0.84520E+02
2462 0.84274E+02 0.00000E+00 0.00000E+00 0.84274E+02
2463 0.84020E+02 0.00000E+00 0.00000E+00 0.84020E+02
2464 0.83767E+02 0.00000E+00 0.00000E+00 0.83767E+02
2465 0.83521E+02 0.00000E+00 0.00000E+00 0.83521E+02
2466 0.83267E+02 0.00000E+00 0.00000E+00 0.83267E+02
2467 0.83014E+02 0.00000E+00 0.00000E+00 0.83014E+02
2468 0.82760E+02 0.00000E+00 0.00000E+00 0.82760E+02
2469 0.82506E+02 0.00000E+00 0.00000E+00 0.82506E+02
2470 0.82252E+02 0.00000E+00 0.00000E+00 0.82252E+02
2471 0.82005E+02 0.00000E+00 0.00000E+00 0.82005E+02
2472 0.81757E+02 0.00000E+00 0.00000E+00 0.81757E+02
2473 0.81510E+02 0.00000E+00 0.00000E+00 0.81510E+02
2474 0.81261E+02 0.00000E+00 0.00000E+00 0.81261E+02
2475 0.81013E+02 0.00000E+00 0.00000E+00 0.81013E+02
2476 0.80771E+02 0.00000E+00 0.00000E+00 0.80771E+02
2477 0.80522E+02 0.00000E+00 0.00000E+00 0.80522E+02
2478 0.80279E+02 0.00000E+00 0.00000E+00 0.80279E+02
2479 0.80028E+02 0.00000E+00 0.00000E+00 0.80028E+02
2480 0.79792E+02 0.00000E+00 0.00000E+00 0.79792E+02
2481 0.79540E+02 0.00000E+00 0.00000E+00 0.79540E+02
2482 0.79302E+02 0.00000E+00 0.00000E+00 0.79302E+02
2483 0.79056E+02 0.00000E+00 0.00000E+00 0.79056E+02
2484 0.78815E+02 0.00000E+00 0.00000E+00 0.78815E+02
2485 0.78579E+02 0.00000E+00 0.00000E+00 0.78579E+02
2486 0.78342E+02 0.00000E+00 0.00000E+00 0.78342E+02
2487 0.78104E+02 0.00000E+00 0.00000E+00 0.78104E+02
2488 0.77870E+02 0.00000E+00 0.00000E+00 0.77870E+02
2489 0.77634E+02 0.00000E+00 0.00000E+00 0.77634E+02
2490 0.77401E+02 0.00000E+00 0.00000E+00 0.77401E+02
2491 0.77169E+02 0.00000E+00 0.00000E+00 0.77169E+02
2492 0.76936E+02 0.00000E+00 0.00000E+00 0.76936E+02
2493 0.76707E+02 0.00000E+00 0.00000E+00 0.76707E+02
2494 0.76478E+02 0.00000E+00 0.00000E+00 0.76478E+02
2495 0.76250E+02 0.00000E+00 0.00000E+00 0.76250E+02
2496 0.76024E+02 0.00000E+00 0.00000E+00 0.76024E+02
2497 0.75799E+02 0.00000E+00 0.00000E+00 0.75799E+02
2498 0.75574E+02 0.00000E+00 0.00000E+00 0.75574E+02
2499 0.75353E+02 0.00000E+00 0.00000E+00 0.75353E+02
2500 0.75132E+02 0.00000E+00 0.00000E+00 0.75132E+02
